runs occurence father
21 0.483908045977011 TRUE
22 0.484796238244514 TRUE
23 0.498350824587706 TRUE
24 0.493534482758621 TRUE
25 0.484137931034483 TRUE
26 0.492970822281167 TRUE
27 0.498212005108557 TRUE
28 0.486206896551724 TRUE
29 0.487752675386445 TRUE
1 0.482758620689655 TRUE
2 0.524137931034483 TRUE
3 0.442528735632184 TRUE
4 0.493965517241379 TRUE
5 0.477931034482759 TRUE
6 0.430459770114943 TRUE
7 0.466995073891626 TRUE
8 0.468965517241379 TRUE
9 0.490038314176245 TRUE
10 0.49 TRUE
11 0.510344827586207 TRUE
12 0.519252873563218 TRUE
13 0.473474801061008 TRUE
14 0.517241379310345 TRUE
15 0.487586206896552 TRUE
16 0.496120689655172 TRUE
17 0.479310344827586 TRUE
18 0.485057471264368 TRUE
19 0.496551724137931 TRUE
20 0.497758620689655 TRUE
21 0.507389162561576 TRUE
22 0.493260188087774 TRUE
23 0.471214392803598 TRUE
24 0.495689655172414 TRUE
25 0.477103448275862 TRUE
26 0.474535809018568 TRUE
27 0.488505747126437 TRUE
28 0.466871921182266 TRUE
29 0.479429250891795 TRUE
1 0.6 TRUE
2 0.448275862068966 TRUE
3 0.516091954022988 TRUE
4 0.514655172413793 TRUE
5 0.536551724137931 TRUE
6 0.504597701149425 TRUE
7 0.486699507389163 TRUE
8 0.472413793103448 TRUE
9 0.475862068965517 TRUE
10 0.483448275862069 TRUE
11 0.482758620689655 TRUE
12 0.478735632183908 TRUE
13 0.474270557029178 TRUE
14 0.483743842364532 TRUE
15 0.482298850574713 TRUE
16 0.463793103448276 TRUE
17 0.492089249492901 TRUE
18 0.486973180076628 TRUE
19 0.501996370235935 TRUE
20 0.498448275862069 TRUE
21 0.469786535303777 TRUE
22 0.491222570532915 TRUE
23 0.472263868065967 TRUE
24 0.48764367816092 TRUE
25 0.490758620689655 TRUE
26 0.480901856763926 TRUE
27 0.476883780332056 TRUE
28 0.489408866995074 TRUE
29 0.496551724137931 TRUE
1 0.458620689655172 TRUE
2 0.506896551724138 TRUE
3 0.527586206896552 TRUE
4 0.579310344827586 TRUE
5 0.483448275862069 TRUE
6 0.495977011494253 TRUE
7 0.484729064039409 TRUE
8 0.455172413793103 TRUE
9 0.468199233716475 TRUE
10 0.52 TRUE
11 0.520689655172414 TRUE
12 0.487931034482759 TRUE
13 0.491246684350133 TRUE
14 0.493596059113301 TRUE
15 0.508735632183908 TRUE
16 0.478448275862069 TRUE
17 0.480730223123732 TRUE
18 0.452873563218391 TRUE
19 0.462613430127042 TRUE
20 0.471379310344828 TRUE
21 0.473399014778325 TRUE
22 0.47742946708464 TRUE
23 0.47736131934033 TRUE
24 0.502586206896552 TRUE
25 0.479448275862069 TRUE
26 0.478249336870027 TRUE
27 0.484802043422733 TRUE
28 0.471551724137931 TRUE
29 0.476813317479191 TRUE
1 0.196261682242991 FALSE
2 0.214434060228453 FALSE
3 0.229491173416407 FALSE
4 0.232606438213915 FALSE
5 0.240498442367601 FALSE
6 0.243856005538249 FALSE
7 0.258715324135885 FALSE
8 0.229491173416407 FALSE
9 0.250028845044421 FALSE
10 0.23208722741433 FALSE
11 0.238081752100444 FALSE
12 0.234510211145725 FALSE
13 0.229571052000959 FALSE
14 0.240172081293577 FALSE
15 0.236413984077535 FALSE
16 0.265316718587747 FALSE
17 0.239081302302853 FALSE
18 0.242240683050652 FALSE
19 0.242717385363721 FALSE
20 0.230373831775701 FALSE
21 0.255995648519013 FALSE
22 0.235202492211838 FALSE
23 0.233690008578265 FALSE
24 0.233947732779508 FALSE
25 0.238130841121495 FALSE
26 0.238437574886173 FALSE
27 0.243452174916349 FALSE
28 0.232606438213915 FALSE
29 0.245998496079063 FALSE
1 0.306334371754932 FALSE
2 0.218068535825545 FALSE
3 0.221876081689166 FALSE
4 0.280633437175493 FALSE
5 0.277466251298027 FALSE
6 0.232952578746971 FALSE
7 0.219997033081145 FALSE
8 0.221183800623053 FALSE
9 0.238144686742818 FALSE
10 0.287642782969886 FALSE
11 0.232984046068158 FALSE
12 0.223520249221184 FALSE
13 0.247623612109593 FALSE
14 0.237724373238392 FALSE
15 0.224852890273451 FALSE
16 0.23377466251298 FALSE
17 0.239508887667216 FALSE
18 0.239125418253144 FALSE
19 0.242389462753457 FALSE
20 0.245742471443406 FALSE
21 0.236216189487218 FALSE
22 0.240252997262343 FALSE
23 0.233690008578265 FALSE
24 0.242644513672551 FALSE
25 0.229865005192108 FALSE
26 0.243070532790159 FALSE
27 0.234337140879197 FALSE
28 0.233756119270138 FALSE
29 0.249973144268987 FALSE
1 0.321910695742471 FALSE
2 0.282969885773624 FALSE
3 0.255105572862582 FALSE
4 0.234942886812046 FALSE
5 0.232814122533749 FALSE
6 0.238144686742818 FALSE
7 0.228749443702715 FALSE
8 0.247533748701973 FALSE
9 0.241375331718011 FALSE
10 0.244755970924195 FALSE
11 0.249409987727745 FALSE
12 0.230529595015576 FALSE
13 0.222941129483186 FALSE
14 0.230900459872422 FALSE
15 0.24527518172378 FALSE
16 0.251882139148494 FALSE
17 0.236882291857553 FALSE
18 0.240106149763471 FALSE
19 0.2574739028256 FALSE
20 0.233592938733126 FALSE
21 0.253177075606982 FALSE
22 0.238648163881809 FALSE
23 0.239649645582193 FALSE
24 0.239053305642091 FALSE
25 0.241661474558671 FALSE
26 0.245746465372634 FALSE
27 0.23502942194531 FALSE
28 0.245475448746477 FALSE
29 0.233716475095785 FALSE
1 0.279335410176532 FALSE
2 0.208203530633437 FALSE
3 0.195223260643821 FALSE
4 0.224039460020768 FALSE
5 0.243821391484943 FALSE
6 0.221529941156109 FALSE
7 0.275330069722593 FALSE
8 0.230140186915888 FALSE
9 0.244605976693204 FALSE
10 0.247559709241952 FALSE
11 0.249693193618427 FALSE
12 0.238058151609553 FALSE
13 0.24690470484863 FALSE
14 0.256860999851654 FALSE
15 0.236206299757702 FALSE
16 0.236305815160955 FALSE
17 0.210127664773074 FALSE
18 0.234856351678782 FALSE
19 0.249439798874132 FALSE
20 0.236915887850467 FALSE
21 0.240716016416951 FALSE
22 0.242849051260266 FALSE
23 0.22497629689828 FALSE
24 0.230140186915888 FALSE
25 0.239667705088266 FALSE
26 0.232726256090742 FALSE
27 0.237413945617476 FALSE
28 0.254413291796469 FALSE
29 0.243205500053711 FALSE
1 0.224299065420561 FALSE
2 0.208203530633437 FALSE
3 0.218414676358602 FALSE
4 0.264797507788162 FALSE
5 0.263136033229491 FALSE
6 0.229491173416407 FALSE
7 0.224744103248776 FALSE
8 0.242601246105919 FALSE
9 0.222914503288335 FALSE
10 0.223260643821391 FALSE
11 0.245822713112433 FALSE
12 0.235289027345102 FALSE
13 0.248821790877866 FALSE
14 0.254932502596054 FALSE
15 0.217307026652821 FALSE
16 0.249805295950156 FALSE
17 0.255329546148678 FALSE
18 0.236125533633322 FALSE
19 0.222386183527354 FALSE
20 0.232606438213915 FALSE
21 0.245512535232161 FALSE
22 0.242377041442462 FALSE
23 0.226240462323355 FALSE
24 0.24030806507442 FALSE
25 0.239916926272066 FALSE
26 0.232406741752536 FALSE
27 0.23679858466982 FALSE
28 0.240209167779261 FALSE
29 0.243706807032621 FALSE
1 0.213914849428868 FALSE
2 0.195742471443406 FALSE
3 0.259259259259259 FALSE
4 0.237798546209761 FALSE
5 0.252751817237799 FALSE
6 0.231048805815161 FALSE
7 0.26791277258567 FALSE
8 0.241692627206646 FALSE
9 0.234683281412253 FALSE
10 0.270508826583593 FALSE
11 0.247616350420089 FALSE
12 0.237885081343025 FALSE
13 0.239635753654445 FALSE
14 0.240172081293577 FALSE
15 0.237937002422984 FALSE
16 0.244548286604361 FALSE
17 0.244517744792621 FALSE
18 0.247317410868813 FALSE
19 0.226594523692409 FALSE
20 0.238317757009346 FALSE
21 0.223260643821391 FALSE
22 0.226564712546021 FALSE
23 0.25798004424579 FALSE
24 0.239010038075459 FALSE
25 0.239709241952233 FALSE
26 0.243350107836089 FALSE
27 0.247221260720742 FALSE
28 0.230789200415369 FALSE
29 0.257206287821821 FALSE
1 0.224299065420561 FALSE
2 0.244548286604361 FALSE
3 0.234683281412253 FALSE
4 0.247403946002077 FALSE
5 0.238421599169263 FALSE
6 0.248009691934926 FALSE
7 0.241062156950007 FALSE
8 0.238447559709242 FALSE
9 0.236875504788277 FALSE
10 0.220456905503634 FALSE
11 0.227414330218069 FALSE
12 0.242125302872966 FALSE
13 0.232207045291157 FALSE
14 0.233199821984869 FALSE
15 0.239944617514711 FALSE
16 0.232411734164071 FALSE
17 0.243418239569971 FALSE
18 0.25210568824276 FALSE
19 0.234901896485763 FALSE
20 0.253738317757009 FALSE
21 0.22439796271572 FALSE
22 0.231992825450769 FALSE
23 0.236624678315048 FALSE
24 0.233082381446867 FALSE
25 0.23086188992731 FALSE
26 0.245746465372634 FALSE
27 0.242067612784124 FALSE
28 0.230418335558522 FALSE
29 0.245640419665557 FALSE
1 0.251298026998962 FALSE
2 0.268951194184839 FALSE
3 0.218760816891658 FALSE
4 0.220404984423676 FALSE
5 0.224506749740395 FALSE
6 0.257701626860505 FALSE
7 0.220145379023884 FALSE
8 0.239356178608515 FALSE
9 0.243913695627091 FALSE
10 0.241640706126687 FALSE
11 0.233078448031719 FALSE
12 0.265749394254067 FALSE
13 0.227094815879863 FALSE
14 0.22244474113633 FALSE
15 0.241121495327103 FALSE
16 0.245067497403946 FALSE
17 0.231018264003421 FALSE
18 0.25083650628822 FALSE
19 0.239602120566213 FALSE
20 0.2466251298027 FALSE
21 0.244869702813628 FALSE
22 0.235296894175399 FALSE
23 0.254052101675019 FALSE
24 0.239788854274836 FALSE
25 0.246064382139148 FALSE
26 0.241193386053199 FALSE
27 0.235683242952194 FALSE
28 0.232013054442961 FALSE
29 0.238586314319476 FALSE
1 0.195223260643821 FALSE
2 0.214953271028037 FALSE
3 0.212530287296642 FALSE
4 0.252596053997923 FALSE
5 0.244444444444444 FALSE
6 0.235894773277951 FALSE
7 0.218365227711022 FALSE
8 0.262201453790239 FALSE
9 0.264912887965847 FALSE
10 0.246105919003115 FALSE
11 0.237609742282639 FALSE
12 0.237538940809969 FALSE
13 0.214074606597971 FALSE
14 0.243213173119715 FALSE
15 0.257597784700588 FALSE
16 0.230983904465213 FALSE
17 0.260949239508888 FALSE
18 0.241490711895696 FALSE
19 0.235831010548177 FALSE
20 0.243769470404984 FALSE
21 0.245067497403946 FALSE
22 0.226517511564241 FALSE
23 0.236760124610592 FALSE
24 0.229101765316719 FALSE
25 0.250965732087227 FALSE
26 0.246305615464494 FALSE
27 0.246413599476943 FALSE
28 0.243843643376354 FALSE
29 0.241164464496724 FALSE
1 0.209761163032191 FALSE
2 0.253894080996885 FALSE
3 0.259605399792316 FALSE
4 0.219885773624091 FALSE
5 0.231983385254413 FALSE
6 0.260297680858429 FALSE
7 0.257676902536716 FALSE
8 0.251557632398754 FALSE
9 0.251067266643591 FALSE
10 0.21484942886812 FALSE
11 0.250542811290475 FALSE
12 0.260989961924541 FALSE
13 0.245067497403946 FALSE
14 0.231568016614746 FALSE
15 0.257182416060921 FALSE
16 0.222806334371755 FALSE
17 0.230835013132979 FALSE
18 0.224125995154033 FALSE
19 0.244630267256927 FALSE
20 0.242782969885774 FALSE
21 0.24175443801612 FALSE
22 0.238364957991126 FALSE
23 0.238701521513387 FALSE
24 0.241692627206646 FALSE
25 0.242076843198339 FALSE
26 0.248662033708763 FALSE
27 0.238952347986616 FALSE
28 0.241025070464323 FALSE
29 0.24152254091023 FALSE
1 0.262720664589823 FALSE
2 0.187435098650052 FALSE
3 0.248875043267567 FALSE
4 0.21521287642783 FALSE
5 0.220976116303219 FALSE
6 0.21564555209415 FALSE
7 0.230677940958315 FALSE
8 0.242860851505711 FALSE
9 0.236413984077535 FALSE
10 0.229698857736241 FALSE
11 0.222788634003587 FALSE
12 0.223260643821391 FALSE
13 0.256010863487499 FALSE
14 0.231864708500223 FALSE
15 0.240636898580824 FALSE
16 0.248377466251298 FALSE
17 0.231812351108668 FALSE
18 0.251413407176647 FALSE
19 0.230310979942067 FALSE
20 0.237331256490135 FALSE
21 0.241012708302428 FALSE
22 0.246105919003115 FALSE
23 0.234728430177435 FALSE
24 0.231914157147802 FALSE
25 0.233769470404984 FALSE
26 0.250139787522965 FALSE
27 0.241567632014153 FALSE
28 0.240913811007269 FALSE
29 0.239803774125398 FALSE
1 0.220145379023884 FALSE
2 0.194704049844237 FALSE
3 0.267566632052613 FALSE
4 0.270249221183801 FALSE
5 0.229906542056075 FALSE
6 0.227587400484597 FALSE
7 0.228007713989022 FALSE
8 0.234164070612669 FALSE
9 0.252451828775816 FALSE
10 0.23748701973001 FALSE
11 0.233550457849523 FALSE
12 0.266960886119765 FALSE
13 0.226535665788002 FALSE
14 0.23787271918113 FALSE
15 0.235375562478366 FALSE
16 0.237279335410177 FALSE
17 0.229552257039888 FALSE
18 0.249625014422522 FALSE
19 0.255287752090507 FALSE
20 0.216822429906542 FALSE
21 0.225733076200366 FALSE
22 0.24218823751534 FALSE
23 0.236534380784686 FALSE
24 0.246711664935964 FALSE
25 0.224340602284528 FALSE
26 0.231727773783849 FALSE
27 0.240913811007269 FALSE
28 0.241618454235277 FALSE
29 0.246177534285817 FALSE
1 0.214953271028037 FALSE
2 0.2398753894081 FALSE
3 0.246798200069228 FALSE
4 0.233644859813084 FALSE
5 0.26251298026999 FALSE
6 0.232606438213915 FALSE
7 0.23690847055333 FALSE
8 0.226895119418484 FALSE
9 0.229029652705665 FALSE
10 0.240602284527518 FALSE
11 0.233739261776645 FALSE
12 0.224212530287297 FALSE
13 0.22965093058551 FALSE
14 0.23980121643673 FALSE
15 0.227552786431291 FALSE
16 0.225856697819315 FALSE
17 0.24103597825423 FALSE
18 0.236413984077535 FALSE
19 0.231021478930972 FALSE
20 0.251557632398754 FALSE
21 0.26499530237848 FALSE
22 0.237373737373737 FALSE
23 0.239739943112556 FALSE
24 0.23840429214261 FALSE
25 0.218940809968847 FALSE
26 0.244308650850707 FALSE
27 0.232837198569286 FALSE
28 0.234349503041092 FALSE
29 0.233609052171733 FALSE
1 0.334371754932503 FALSE
2 0.271547248182762 FALSE
3 0.229837313949463 FALSE
4 0.224558670820353 FALSE
5 0.247559709241952 FALSE
6 0.221703011422638 FALSE
7 0.220442070909361 FALSE
8 0.248442367601246 FALSE
9 0.2398753894081 FALSE
10 0.231256490134995 FALSE
11 0.250731615217597 FALSE
12 0.242038767739702 FALSE
13 0.257927949516735 FALSE
14 0.227636849132176 FALSE
15 0.242090688819661 FALSE
16 0.227089823468328 FALSE
17 0.254840877160833 FALSE
18 0.225049036575516 FALSE
19 0.238290430125157 FALSE
20 0.230010384215992 FALSE
21 0.255253918805321 FALSE
22 0.22647031058246 FALSE
23 0.251388324529324 FALSE
24 0.257528556593977 FALSE
25 0.241204569055036 FALSE
26 0.226815240833932 FALSE
27 0.238067766624361 FALSE
28 0.238762794837561 FALSE
29 0.233179360475525 FALSE
1 0.195223260643821 FALSE
2 0.251817237798546 FALSE
3 0.217376254759432 FALSE
4 0.256490134994808 FALSE
5 0.226583592938733 FALSE
6 0.256836275527864 FALSE
7 0.22919448153093 FALSE
8 0.213785046728972 FALSE
9 0.223606784354448 FALSE
10 0.250155763239875 FALSE
11 0.238270556027565 FALSE
12 0.237798546209761 FALSE
13 0.242511382698299 FALSE
14 0.242471443406023 FALSE
15 0.230044998269297 FALSE
16 0.234748182762201 FALSE
17 0.243173905076049 FALSE
18 0.240971501096112 FALSE
19 0.236705470842215 FALSE
20 0.23816199376947 FALSE
21 0.228897789645453 FALSE
22 0.227272727272727 FALSE
23 0.23635378572396 FALSE
24 0.24640879196954 FALSE
25 0.239750778816199 FALSE
26 0.231448198737918 FALSE
27 0.220722279912311 FALSE
28 0.235276665183207 FALSE
29 0.23235578472446 FALSE
1 0.209761163032191 FALSE
2 0.28816199376947 FALSE
3 0.302180685358255 FALSE
4 0.245846313603323 FALSE
5 0.208722741433022 FALSE
6 0.263759086188993 FALSE
7 0.222073876279484 FALSE
8 0.275051921079958 FALSE
9 0.240798430829583 FALSE
10 0.242056074766355 FALSE
11 0.25224204663457 FALSE
12 0.251038421599169 FALSE
13 0.242111989775541 FALSE
14 0.248998664886515 FALSE
15 0.238490827275874 FALSE
16 0.25032450674974 FALSE
17 0.257467472970497 FALSE
18 0.253778700819199 FALSE
19 0.244138383341531 FALSE
20 0.243146417445483 FALSE
21 0.248430005439351 FALSE
22 0.23425847257623 FALSE
23 0.244570860986952 FALSE
24 0.232433367947387 FALSE
25 0.238296988577362 FALSE
26 0.247144340602285 FALSE
27 0.234644821353025 FALSE
28 0.2442145082332 FALSE
29 0.227127869087263 FALSE
1 0.262720664589823 FALSE
2 0.265316718587747 FALSE
3 0.199723087573555 FALSE
4 0.269989615784008 FALSE
5 0.229283489096573 FALSE
6 0.263932156455521 FALSE
7 0.22919448153093 FALSE
8 0.250259605399792 FALSE
9 0.246567439713857 FALSE
10 0.252128764278297 FALSE
11 0.251958840743887 FALSE
12 0.230269989615784 FALSE
13 0.254652927550124 FALSE
14 0.258937843049993 FALSE
15 0.245413637937002 FALSE
16 0.243185358255452 FALSE
17 0.261621159367174 FALSE
18 0.260009230414215 FALSE
19 0.254631906869979 FALSE
20 0.231100726895119 FALSE
21 0.240419324531474 FALSE
22 0.237892948173322 FALSE
23 0.238520926452662 FALSE
24 0.252466251298027 FALSE
25 0.249179646936656 FALSE
26 0.246585190510424 FALSE
27 0.25464405215184 FALSE
28 0.246550956831331 FALSE
29 0.234002936226591 FALSE
1 0.21079958463136 FALSE
2 0.28141225337487 FALSE
3 0.281066112841814 FALSE
4 0.249480789200415 FALSE
5 0.24797507788162 FALSE
6 0.251644167532018 FALSE
7 0.247737724373238 FALSE
8 0.258307372793354 FALSE
9 0.246105919003115 FALSE
10 0.23447559709242 FALSE
11 0.234494477485132 FALSE
12 0.239442713741779 FALSE
13 0.246425433341321 FALSE
14 0.220293724966622 FALSE
15 0.251851851851852 FALSE
16 0.250129802699896 FALSE
17 0.230346344145135 FALSE
18 0.252163378331603 FALSE
19 0.23271574575067 FALSE
20 0.243146417445483 FALSE
21 0.236512881372694 FALSE
22 0.209383555177948 FALSE
23 0.236805273375773 FALSE
24 0.2365005192108 FALSE
25 0.251214953271028 FALSE
26 0.227933541017653 FALSE
27 0.238413907157417 FALSE
28 0.252225189141077 FALSE
29 0.232463207648512 FALSE
1 0.21079958463136 FALSE
2 0.201973001038422 FALSE
3 0.231914157147802 FALSE
4 0.225077881619938 FALSE
5 0.21723779854621 FALSE
6 0.257182416060921 FALSE
7 0.237056816496069 FALSE
8 0.228193146417445 FALSE
9 0.227183569862698 FALSE
10 0.212980269989616 FALSE
11 0.228641555744359 FALSE
12 0.235115957078574 FALSE
13 0.235881460180526 FALSE
14 0.249369529743362 FALSE
15 0.23232952578747 FALSE
16 0.234748182762201 FALSE
17 0.263087166330707 FALSE
18 0.230298834660205 FALSE
19 0.231731977919878 FALSE
20 0.233333333333333 FALSE
21 0.245265291994264 FALSE
22 0.251439629944303 FALSE
23 0.243848480744052 FALSE
24 0.242774316372447 FALSE
25 0.243572170301142 FALSE
26 0.245586708203531 FALSE
27 0.224337525479789 FALSE
28 0.241136329921377 FALSE
29 0.243742614673971 FALSE
1 0.315680166147456 FALSE
2 0.193146417445483 FALSE
3 0.257528556593977 FALSE
4 0.205088265835929 FALSE
5 0.217445482866044 FALSE
6 0.253721010730357 FALSE
7 0.255748405281116 FALSE
8 0.223779854620976 FALSE
9 0.240798430829583 FALSE
10 0.253894080996885 FALSE
11 0.243368262059851 FALSE
12 0.240048459674628 FALSE
13 0.26631520089464 FALSE
14 0.236611778667853 FALSE
15 0.230044998269297 FALSE
16 0.240719106957425 FALSE
17 0.245922668132674 FALSE
18 0.223952924887504 FALSE
19 0.24069519593376 FALSE
20 0.234215991692627 FALSE
21 0.247836621668397 FALSE
22 0.247427546492967 FALSE
23 0.233644859813084 FALSE
24 0.233688127379716 FALSE
25 0.244859813084112 FALSE
26 0.227973480309929 FALSE
27 0.240798430829583 FALSE
28 0.241062156950007 FALSE
29 0.24961506785548 FALSE
1 0.196261682242991 FALSE
2 0.19730010384216 FALSE
3 0.278643129110419 FALSE
4 0.262201453790239 FALSE
5 0.196884735202492 FALSE
6 0.224818276220145 FALSE
7 0.213321465657914 FALSE
8 0.204569055036345 FALSE
9 0.256028614284066 FALSE
10 0.238629283489097 FALSE
11 0.246011517039554 FALSE
12 0.23840429214261 FALSE
13 0.247623612109593 FALSE
14 0.252188102655392 FALSE
15 0.246936656282451 FALSE
16 0.236305815160955 FALSE
17 0.244884246533504 FALSE
18 0.234971731856467 FALSE
19 0.263048587200087 FALSE
20 0.247819314641745 FALSE
21 0.239776492112941 FALSE
22 0.249126781837062 FALSE
23 0.252246151067768 FALSE
24 0.256706472827968 FALSE
25 0.236178608515057 FALSE
26 0.231887530952952 FALSE
27 0.246298219299258 FALSE
28 0.244844978489838 FALSE
29 0.253804561893508 FALSE
1 0.195223260643821 FALSE
2 0.215991692627207 FALSE
3 0.244375216337833 FALSE
4 0.258047767393562 FALSE
5 0.258151609553479 FALSE
6 0.265835929387331 FALSE
7 0.217326806111853 FALSE
8 0.2533748701973 FALSE
9 0.246682819891543 FALSE
10 0.26116303219107 FALSE
11 0.232984046068158 FALSE
12 0.233385254413292 FALSE
13 0.237239396117901 FALSE
14 0.259086188992731 FALSE
15 0.238144686742818 FALSE
16 0.259345794392523 FALSE
17 0.234377863294851 FALSE
18 0.233010268835814 FALSE
19 0.230365633710444 FALSE
20 0.242627206645898 FALSE
21 0.244770805518469 FALSE
22 0.240347399225904 FALSE
23 0.240913811007269 FALSE
24 0.230919003115265 FALSE
25 0.245358255451713 FALSE
26 0.246944644140906 FALSE
27 0.23679858466982 FALSE
28 0.226709686990061 FALSE
29 0.236903355175995 FALSE
1 0.208722741433022 FALSE
2 0.241952232606438 FALSE
3 0.23018345448252 FALSE
4 0.229750778816199 FALSE
5 0.265420560747664 FALSE
6 0.224818276220145 FALSE
7 0.221183800623053 FALSE
8 0.227673935617861 FALSE
9 0.255220953040268 FALSE
10 0.221599169262721 FALSE
11 0.24214103653356 FALSE
12 0.23061613014884 FALSE
13 0.274303059349788 FALSE
14 0.241358848835484 FALSE
15 0.280443059882312 FALSE
16 0.2432502596054 FALSE
17 0.22649807586586 FALSE
18 0.26370139610015 FALSE
19 0.231513362846368 FALSE
20 0.230529595015576 FALSE
21 0.2418038866637 FALSE
22 0.247380345511187 FALSE
23 0.236082893132873 FALSE
24 0.232563170647283 FALSE
25 0.231775700934579 FALSE
26 0.236041217349629 FALSE
27 0.231221876081689 FALSE
28 0.239838302922415 FALSE
29 0.237082393382748 FALSE
1 0.251298026998962 FALSE
2 0.265316718587747 FALSE
3 0.232952578746971 FALSE
4 0.270768431983385 FALSE
5 0.234267912772586 FALSE
6 0.221356870889581 FALSE
7 0.234238243584038 FALSE
8 0.259345794392523 FALSE
9 0.251182646821276 FALSE
10 0.224195223260644 FALSE
11 0.232417634286793 FALSE
12 0.227933541017653 FALSE
13 0.240754053838166 FALSE
14 0.212505562972853 FALSE
15 0.232952578746971 FALSE
16 0.248182762201454 FALSE
17 0.242990654205607 FALSE
18 0.241029191184954 FALSE
19 0.24763622451768 FALSE
20 0.239148494288681 FALSE
21 0.2475893784305 FALSE
22 0.231662418578306 FALSE
23 0.248814844913992 FALSE
24 0.227197992384908 FALSE
25 0.241661474558671 FALSE
26 0.238118060547967 FALSE
27 0.237606245913619 FALSE
28 0.254264945853731 FALSE
29 0.247287571167687 FALSE
1 0.195223260643821 FALSE
2 0.202492211838006 FALSE
3 0.242990654205607 FALSE
4 0.2567497403946 FALSE
5 0.233229491173416 FALSE
6 0.227414330218069 FALSE
7 0.248331108144192 FALSE
8 0.24156282450675 FALSE
9 0.237798546209761 FALSE
10 0.258047767393562 FALSE
11 0.227036722363825 FALSE
12 0.211578400830737 FALSE
13 0.245866283249461 FALSE
14 0.240097908322207 FALSE
15 0.244444444444444 FALSE
16 0.230789200415369 FALSE
17 0.217824201331623 FALSE
18 0.246855890158071 FALSE
19 0.239602120566213 FALSE
20 0.252907580477674 FALSE
21 0.249369529743362 FALSE
22 0.249881997545549 FALSE
23 0.226601652444806 FALSE
24 0.23377466251298 FALSE
25 0.231069574247144 FALSE
26 0.238397635593897 FALSE
27 0.241759932310296 FALSE
28 0.233644859813084 FALSE
29 0.237368854513553 FALSE
1 0.21183800623053 FALSE
2 0.238317757009346 FALSE
3 0.232260297680858 FALSE
4 0.223779854620976 FALSE
5 0.230529595015576 FALSE
6 0.239356178608515 FALSE
7 0.252188102655392 FALSE
8 0.219885773624091 FALSE
9 0.246221299180801 FALSE
10 0.262097611630322 FALSE
11 0.224393467384122 FALSE
12 0.2466251298027 FALSE
13 0.233644859813084 FALSE
14 0.254413291796469 FALSE
15 0.244167532017999 FALSE
16 0.240459501557632 FALSE
17 0.244151243051738 FALSE
18 0.246913580246914 FALSE
19 0.249713067716019 FALSE
20 0.239252336448598 FALSE
21 0.23502942194531 FALSE
22 0.233786462758425 FALSE
23 0.253826357849113 FALSE
24 0.241000346140533 FALSE
25 0.239916926272066 FALSE
26 0.243110472082435 FALSE
27 0.228452751817238 FALSE
28 0.237093902981753 FALSE
29 0.225910409281341 FALSE
1 0.214953271028037 FALSE
2 0.2398753894081 FALSE
3 0.203876773970232 FALSE
4 0.254672897196262 FALSE
5 0.257113187954309 FALSE
6 0.251990308065074 FALSE
7 0.242842308262869 FALSE
8 0.263239875389408 FALSE
9 0.234683281412253 FALSE
10 0.230633437175493 FALSE
11 0.230435193052015 FALSE
12 0.229145032883351 FALSE
13 0.226535665788002 FALSE
14 0.232754784156653 FALSE
15 0.230460366908965 FALSE
16 0.237603842159917 FALSE
17 0.243112821452569 FALSE
18 0.232491058036229 FALSE
19 0.238345083893534 FALSE
20 0.244963655244029 FALSE
21 0.239331454284725 FALSE
22 0.236004908902105 FALSE
23 0.252336448598131 FALSE
24 0.245500173070267 FALSE
25 0.239958463136033 FALSE
26 0.226375908618899 FALSE
27 0.232375677858544 FALSE
28 0.2471072541166 FALSE
29 0.244136498728829 FALSE
1 0.214953271028037 FALSE
2 0.248701973001038 FALSE
3 0.244375216337833 FALSE
4 0.220404984423676 FALSE
5 0.23073727933541 FALSE
6 0.243856005538249 FALSE
7 0.263462394303516 FALSE
8 0.228452751817238 FALSE
9 0.219683858313142 FALSE
10 0.2533748701973 FALSE
11 0.235816104974983 FALSE
12 0.249653859466944 FALSE
13 0.239396117900791 FALSE
14 0.247737724373238 FALSE
15 0.243613707165109 FALSE
16 0.227673935617861 FALSE
17 0.246838922484882 FALSE
18 0.236875504788277 FALSE
19 0.252828332513527 FALSE
20 0.239304257528557 FALSE
21 0.247935518963556 FALSE
22 0.237845747191542 FALSE
23 0.240552620885819 FALSE
24 0.220751124956732 FALSE
25 0.247518172377985 FALSE
26 0.239995207284927 FALSE
27 0.231183416022461 FALSE
28 0.237130989467438 FALSE
29 0.226447523901601 FALSE
1 0.251298026998962 FALSE
2 0.284527518172378 FALSE
3 0.268258913118726 FALSE
4 0.239615784008307 FALSE
5 0.240083073727934 FALSE
6 0.23693319487712 FALSE
7 0.237353508381546 FALSE
8 0.242601246105919 FALSE
9 0.260874581746856 FALSE
10 0.246521287642783 FALSE
11 0.255546115359199 FALSE
12 0.241000346140533 FALSE
13 0.220225257608435 FALSE
14 0.232383919299807 FALSE
15 0.234890965732087 FALSE
16 0.230724299065421 FALSE
17 0.233583776189604 FALSE
18 0.244432906426676 FALSE
19 0.232387823140406 FALSE
20 0.253946002076843 FALSE
21 0.237353508381546 FALSE
22 0.240205796280563 FALSE
23 0.234457537586347 FALSE
24 0.236673589477328 FALSE
25 0.23061266874351 FALSE
